344736872,FPIX_1,6,4,163.325000,4,588990,2,0,42670,8A,42670_1,23,4261,46,249,0,0
344736876,FPIX_1,6,4,152.208333,4,588990,2,0,42660,8A,42660_1,11,4260,46,249,0,0
344736880,FPIX_1,6,4,141.091667,4,588990,2,0,42670,8A,42670_1,23,4261,46,249,0,0
344736884,FPIX_1,6,4,129.975000,4,588990,2,0,42660,8A,42660_2,12,4260,46,249,0,0
344736888,FPIX_1,6,4,118.858333,4,588990,2,0,42670,8A,42670_2,24,4261,46,249,0,0
344736892,FPIX_1,6,4,107.741667,4,588990,2,0,42660,8A,42660_2,12,4260,46,249,0,0
344736896,FPIX_1,6,4,96.625000,4,588990,2,0,42670,8A,42670_2,24,4261,46,249,0,0
344986628,FPIX_1,5,1,81.500000,2,292320,3,0,32500,4A,32500_0,25,3250,35,239,0,1
344986632,FPIX_1,5,1,63.388889,2,292320,3,0,32510,4A,32510_0,37,3251,35,239,0,1
344986636,FPIX_1,5,1,45.277778,2,292320,3,0,32500,4A,32500_0,25,3250,35,239,0,1
344986640,FPIX_1,5,1,27.166667,2,292320,3,0,32510,4A,32510_0,37,3251,35,239,0,1
344986644,FPIX_1,5,1,9.055556,2,292320,3,0,32500,4A,32500_1,26,3250,35,239,0,1
344986648,FPIX_1,5,1,-9.055556,2,292320,3,0,32510,4A,32510_1,38,3251,35,239,0,1
344986652,FPIX_1,5,1,-27.166667,2,292320,3,0,32500,4A,32500_1,26,3250,35,239,0,1
344986656,FPIX_1,5,1,-45.277778,2,292320,3,0,32510,4A,32510_1,38,3251,35,239,0,1
344986660,FPIX_1,5,1,-63.388889,2,292320,3,0,32500,4A,32500_2,27,3250,35,239,0,1
344986664,FPIX_1,5,1,-81.500000,2,292320,3,0,32510,4A,32510_2,39,3251,35,239,0,1
344986668,FPIX_1,5,1,-98.500000,2,292320,3,0,42500,4A,42500_0,25,4250,45,248,0,0
344986672,FPIX_1,5,1,-116.611111,2,292320,3,0,42510,4A,42510_0,37,4251,45,248,0,0
344986676,FPIX_1,5,1,-134.722222,2,292320,3,0,42500,4A,42500_0,25,4250,45,248,0,0
344986680,FPIX_1,5,1,-152.833333,2,292320,3,0,42510,4A,42510_0,37,4251,45,248,0,0
344986684,FPIX_1,5,1,-170.944444,2,292320,3,0,42500,4A,42500_1,26,4250,45,248,0,0
344986688,FPIX_1,5,1,170.944444,2,292320,3,0,42510,4A,42510_1,38,4251,45,248,0,0
344986692,FPIX_1,5,1,152.833333,2,292320,3,0,42500,4A,42500_1,26,4250,45,248,0,0
344986696,FPIX_1,5,1,134.722222,2,292320,3,0,42510,4A,42510_1,38,4251,45,248,0,0
344986700,FPIX_1,5,1,116.611111,2,292320,3,0,42500,4A,42500_2,27,4250,45,248,0,0
344986704,FPIX_1,5,1,98.500000,2,292320,3,0,42510,4A,42510_2,39,4251,45,248,0,0
344990724,FPIX_1,5,2,83.675000,2,292320,3,0,32520,4A,32520_0,28,3250,35,239,0,1
344990728,FPIX_1,5,2,72.518333,2,292320,3,0,32530,4A,32530_0,40,3251,35,239,0,1
344990732,FPIX_1,5,2,61.361667,2,292320,3,0,32520,4A,32520_0,28,3250,35,239,0,1
344990736,FPIX_1,5,2,50.205000,2,292320,3,0,32530,4A,32530_0,40,3251,35,239,0,1
344990740,FPIX_1,5,2,39.048333,2,292320,3,0,32520,4A,32520_1,29,3250,35,239,0,1
344990744,FPIX_1,5,2,27.891667,2,292320,3,0,32530,4A,32530_1,41,3251,35,239,0,1
344990748,FPIX_1,5,2,16.735000,2,292320,3,0,32520,4A,32520_1,29,3250,35,239,0,1
344990752,FPIX_1,5,2,5.578333,2,292320,3,0,32530,4A,32530_1,41,3251,35,239,0,1
344990756,FPIX_1,5,2,-5.578333,2,292320,3,0,32520,4A,32520_2,30,3250,35,239,0,1
344990760,FPIX_1,5,2,-16.735000,2,292320,3,0,32530,4A,32530_2,42,3251,35,239,0,1
344990764,FPIX_1,5,2,-27.891667,2,292320,3,0,32520,4A,32520_2,30,3250,35,239,0,1
344990768,FPIX_1,5,2,-39.048333,2,292320,3,0,32530,4A,32530_2,42,3251,35,239,0,1
344990772,FPIX_1,5,2,-50.205000,2,292320,3,0,32520,4A,32520_3,31,3250,35,239,0,1
344990776,FPIX_1,5,2,-61.361667,2,292320,3,0,32530,4A,32530_3,43,3251,35,239,0,1
344990780,FPIX_1,5,2,-72.518333,2,292320,3,0,32520,4A,32520_3,31,3250,35,239,0,1
344990784,FPIX_1,5,2,-83.675000,2,292320,3,0,32530,4A,32530_3,43,3251,35,239,0,1
344990788,FPIX_1,5,2,-96.325000,2,292320,3,0,42520,4A,42520_0,28,4250,45,248,0,0
344990792,FPIX_1,5,2,-107.481667,2,292320,3,0,42530,4A,42530_0,40,4251,45,248,0,0
344990796,FPIX_1,5,2,-118.638333,2,292320,3,0,42520,4A,42520_0,28,4250,45,248,0,0
344990800,FPIX_1,5,2,-129.795000,2,292320,3,0,42530,4A,42530_0,40,4251,45,248,0,0
344990804,FPIX_1,5,2,-140.951667,2,292320,3,0,42520,4A,42520_1,29,4250,45,248,0,0
344990808,FPIX_1,5,2,-152.108333,2,292320,3,0,42530,4A,42530_1,41,4251,45,248,0,0
344990812,FPIX_1,5,2,-163.265000,2,292320,3,0,42520,4A,42520_1,29,4250,45,248,0,0
344990816,FPIX_1,5,2,-174.421667,2,292320,3,0,42530,4A,42530_1,41,4251,45,248,0,0
344990820,FPIX_1,5,2,174.421667,2,292320,3,0,42520,4A,42520_2,30,4250,45,248,0,0
344990824,FPIX_1,5,2,163.265000,2,292320,3,0,42530,4A,42530_2,42,4251,45,248,0,0
344990828,FPIX_1,5,2,152.108333,2,292320,3,0,42520,4A,42520_2,30,4250,45,248,0,0
344990832,FPIX_1,5,2,140.951667,2,292320,3,0,42530,4A,42530_2,42,4251,45,248,0,0
344990836,FPIX_1,5,2,129.795000,2,292320,3,0,42520,4A,42520_3,31,4250,45,248,0,0
344990840,FPIX_1,5,2,118.638333,2,292320,3,0,42530,4A,42530_3,43,4251,45,248,0,0
344990844,FPIX_1,5,2,107.481667,2,292320,3,0,42520,4A,42520_3,31,4250,45,248,0,0
344990848,FPIX_1,5,2,96.325000,2,292320,3,0,42530,4A,42530_3,43,4251,45,248,0,0
344994820,FPIX_1,5,3,81.000000,4,588990,2,0,32540,8A,32540_0,32,3250,35,239,0,1
344994824,FPIX_1,5,3,66.272727,4,588990,2,0,32550,8A,32550_0,44,3251,35,239,0,1
344994828,FPIX_1,5,3,51.545455,4,588990,2,0,32540,8A,32540_0,32,3250,35,239,0,1
344994832,FPIX_1,5,3,36.818182,4,588990,2,0,32550,8A,32550_0,44,3251,35,239,0,1
344994836,FPIX_1,5,3,22.090909,4,588990,2,0,32540,8A,32540_0,32,3250,35,239,0,1
344994840,FPIX_1,5,3,7.363636,4,588990,2,0,32550,8A,32550_0,44,3251,35,239,0,1
344994844,FPIX_1,5,3,-7.363636,4,588990,2,0,32540,8A,32540_1,33,3250,35,239,0,1
344994848,FPIX_1,5,3,-22.090909,4,588990,2,0,32550,8A,32550_1,45,3251,35,239,0,1
344994852,FPIX_1,5,3,-36.818182,4,588990,2,0,32540,8A,32540_1,33,3250,35,239,0,1
344994856,FPIX_1,5,3,-51.545455,4,588990,2,0,32550,8A,32550_1,45,3251,35,239,0,1
344994860,FPIX_1,5,3,-66.272727,4,588990,2,0,32540,8A,32540_1,33,3250,35,239,0,1
344994864,FPIX_1,5,3,-81.000000,4,588990,2,0,32550,8A,32550_1,45,3251,35,239,0,1
344994868,FPIX_1,5,3,-99.000000,4,588990,2,0,42540,8A,42540_0,32,4250,45,248,0,0
344994872,FPIX_1,5,3,-113.727273,4,588990,2,0,42550,8A,42550_0,44,4251,45,248,0,0
344994876,FPIX_1,5,3,-128.454545,4,588990,2,0,42540,8A,42540_0,32,4250,45,248,0,0
344994880,FPIX_1,5,3,-143.181818,4,588990,2,0,42550,8A,42550_0,44,4251,45,248,0,0
344994884,FPIX_1,5,3,-157.909091,4,588990,2,0,42540,8A,42540_0,32,4250,45,248,0,0
344994888,FPIX_1,5,3,-172.636364,4,588990,2,0,42550,8A,42550_0,44,4251,45,248,0,0
344994892,FPIX_1,5,3,172.636364,4,588990,2,0,42540,8A,42540_1,33,4250,45,248,0,0
344994896,FPIX_1,5,3,157.909091,4,588990,2,0,42550,8A,42550_1,45,4251,45,248,0,0
344994900,FPIX_1,5,3,143.181818,4,588990,2,0,42540,8A,42540_1,33,4250,45,248,0,0
344994904,FPIX_1,5,3,128.454545,4,588990,2,0,42550,8A,42550_1,45,4251,45,248,0,0
344994908,FPIX_1,5,3,113.727273,4,588990,2,0,42540,8A,42540_1,33,4250,45,248,0,0
344994912,FPIX_1,5,3,99.000000,4,588990,2,0,42550,8A,42550_1,45,4251,45,248,0,0
344998916,FPIX_1,5,4,83.375000,4,588990,2,0,32560,8A,32560_0,34,3250,35,239,0,1
344998920,FPIX_1,5,4,72.258333,4,588990,2,0,32570,8A,32570_0,46,3251,35,239,0,1
344998924,FPIX_1,5,4,61.141667,4,588990,2,0,32560,8A,32560_0,34,3250,35,239,0,1
344998928,FPIX_1,5,4,50.025000,4,588990,2,0,32570,8A,32570_0,46,3251,35,239,0,1
344998932,FPIX_1,5,4,38.908333,4,588990,2,0,32560,8A,32560_0,34,3250,35,239,0,1
344998936,FPIX_1,5,4,27.791667,4,588990,2,0,32570,8A,32570_0,46,3251,35,239,0,1
344998940,FPIX_1,5,4,16.675000,4,588990,2,0,32560,8A,32560_1,35,3250,35,239,0,1
344998944,FPIX_1,5,4,5.558333,4,588990,2,0,32570,8A,32570_1,47,3251,35,239,0,1
344998948,FPIX_1,5,4,-5.558333,4,588990,2,0,32560,8A,32560_1,35,3250,35,239,0,1
344998952,FPIX_1,5,4,-16.675000,4,588990,2,0,32570,8A,32570_1,47,3251,35,239,0,1
344998956,FPIX_1,5,4,-27.791667,4,588990,2,0,32560,8A,32560_1,35,3250,35,239,0,1
344998960,FPIX_1,5,4,-38.908333,4,588990,2,0,32570,8A,32570_1,47,3251,35,239,0,1
344998964,FPIX_1,5,4,-50.025000,4,588990,2,0,32560,8A,32560_2,36,3250,35,239,0,1
344998968,FPIX_1,5,4,-61.141667,4,588990,2,0,32570,8A,32570_2,48,3251,35,239,0,1
344998972,FPIX_1,5,4,-72.258333,4,588990,2,0,32560,8A,32560_2,36,3250,35,239,0,1
344998976,FPIX_1,5,4,-83.375000,4,588990,2,0,32570,8A,32570_2,48,3251,35,239,0,1
344998980,FPIX_1,5,4,-96.625000,4,588990,2,0,42560,8A,42560_0,34,4250,45,248,0,0
344998984,FPIX_1,5,4,-107.741667,4,588990,2,0,42570,8A,42570_0,46,4251,45,248,0,0
344998988,FPIX_1,5,4,-118.858333,4,588990,2,0,42560,8A,42560_0,34,4250,45,248,0,0
344998992,FPIX_1,5,4,-129.975000,4,588990,2,0,42570,8A,42570_0,46,4251,45,248,0,0
344998996,FPIX_1,5,4,-141.091667,4,588990,2,0,42560,8A,42560_0,34,4250,45,248,0,0
344999000,FPIX_1,5,4,-152.208333,4,588990,2,0,42570,8A,42570_0,46,4251,45,248,0,0
344999004,FPIX_1,5,4,-163.325000,4,588990,2,0,42560,8A,42560_1,35,4250,45,248,0,0
344999008,FPIX_1,5,4,-174.441667,4,588990,2,0,42570,8A,42570_1,47,4251,45,248,0,0
344999012,FPIX_1,5,4,174.441667,4,588990,2,0,42560,8A,42560_1,35,4250,45,248,0,0
344999016,FPIX_1,5,4,163.325000,4,588990,2,0,42570,8A,42570_1,47,4251,45,248,0,0
344999020,FPIX_1,5,4,152.208333,4,588990,2,0,42560,8A,42560_1,35,4250,45,248,0,0
344999024,FPIX_1,5,4,141.091667,4,588990,2,0,42570,8A,42570_1,47,4251,45,248,0,0
344999028,FPIX_1,5,4,129.975000,4,588990,2,0,42560,8A,42560_2,36,4250,45,248,0,0
344999032,FPIX_1,5,4,118.858333,4,588990,2,0,42570,8A,42570_2,48,4251,45,248,0,0
344999036,FPIX_1,5,4,107.741667,4,588990,2,0,42560,8A,42560_2,36,4250,45,248,0,0
344999040,FPIX_1,5,4,96.625000,4,588990,2,0,42570,8A,42570_2,48,4251,45,248,0,0
345248772,FPIX_1,4,1,81.500000,2,292320,3,0,32400,4A,32400_0,1,3240,35,239,0,1
345248776,FPIX_1,4,1,63.388889,2,292320,3,0,32410,4A,32410_0,13,3241,35,239,0,1
345248780,FPIX_1,4,1,45.277778,2,292320,3,0,32400,4A,32400_0,1,3240,35,239,0,1
345248784,FPIX_1,4,1,27.166667,2,292320,3,0,32410,4A,32410_0,13,3241,35,239,0,1
345248788,FPIX_1,4,1,9.055556,2,292320,3,0,32400,4A,32400_1,2,3240,35,239,0,1
345248792,FPIX_1,4,1,-9.055556,2,292320,3,0,32410,4A,32410_1,14,3241,35,239,0,1
345248796,FPIX_1,4,1,-27.166667,2,292320,3,0,32400,4A,32400_1,2,3240,35,239,0,1
345248800,FPIX_1,4,1,-45.277778,2,292320,3,0,32410,4A,32410_1,14,3241,35,239,0,1
345248804,FPIX_1,4,1,-63.388889,2,292320,3,0,32400,4A,32400_2,3,3240,35,239,0,1
345248808,FPIX_1,4,1,-81.500000,2,292320,3,0,32410,4A,32410_2,15,3241,35,239,0,1
345248812,FPIX_1,4,1,-98.500000,2,292320,3,0,42400,4A,42400_0,1,4240,45,248,0,0
345248816,FPIX_1,4,1,-116.611111,2,292320,3,0,42410,4A,42410_0,13,4241,45,248,0,0
345248820,FPIX_1,4,1,-134.722222,2,292320,3,0,42400,4A,42400_0,1,4240,45,248,0,0
345248824,FPIX_1,4,1,-152.833333,2,292320,3,0,42410,4A,42410_0,13,4241,45,248,0,0
345248828,FPIX_1,4,1,-170.944444,2,292320,3,0,42400,4A,42400_1,2,4240,45,248,0,0
345248832,FPIX_1,4,1,170.944444,2,292320,3,0,42410,4A,42410_1,14,4241,45,248,0,0
345248836,FPIX_1,4,1,152.833333,2,292320,3,0,42400,4A,42400_1,2,4240,45,248,0,0
345248840,FPIX_1,4,1,134.722222,2,292320,3,0,42410,4A,42410_1,14,4241,45,248,0,0
345248844,FPIX_1,4,1,116.611111,2,292320,3,0,42400,4A,42400_2,3,4240,45,248,0,0
345248848,FPIX_1,4,1,98.500000,2,292320,3,0,42410,4A,42410_2,15,4241,45,248,0,0
345252868,FPIX_1,4,2,83.675000,2,292320,3,0,32420,4A,32420_0,4,3240,35,239,0,1
345252872,FPIX_1,4,2,72.518333,2,292320,3,0,32430,4A,32430_0,16,3241,35,239,0,1
345252876,FPIX_1,4,2,61.361667,2,292320,3,0,32420,4A,32420_0,4,3240,35,239,0,1
345252880,FPIX_1,4,2,50.205000,2,292320,3,0,32430,4A,32430_0,16,3241,35,239,0,1
345252884,FPIX_1,4,2,39.048333,2,292320,3,0,32420,4A,32420_1,5,3240,35,239,0,1
345252888,FPIX_1,4,2,27.891667,2,292320,3,0,32430,4A,32430_1,17,3241,35,239,0,1
345252892,FPIX_1,4,2,16.735000,2,292320,3,0,32420,4A,32420_1,5,3240,35,239,0,1
345252896,FPIX_1,4,2,5.578333,2,292320,3,0,32430,4A,32430_1,17,3241,35,239,0,1
345252900,FPIX_1,4,2,-5.578333,2,292320,3,0,32420,4A,32420_2,6,3240,35,239,0,1
345252904,FPIX_1,4,2,-16.735000,2,292320,3,0,32430,4A,32430_2,18,3241,35,239,0,1
345252908,FPIX_1,4,2,-27.891667,2,292320,3,0,32420,4A,32420_2,6,3240,35,239,0,1
345252912,FPIX_1,4,2,-39.048333,2,292320,3,0,32430,4A,32430_2,18,3241,35,239,0,1
345252916,FPIX_1,4,2,-50.205000,2,292320,3,0,32420,4A,32420_3,7,3240,35,239,0,1
345252920,FPIX_1,4,2,-61.361667,2,292320,3,0,32430,4A,32430_3,19,3241,35,239,0,1
345252924,FPIX_1,4,2,-72.518333,2,292320,3,0,32420,4A,32420_3,7,3240,35,239,0,1
345252928,FPIX_1,4,2,-83.675000,2,292320,3,0,32430,4A,32430_3,19,3241,35,239,0,1
345252932,FPIX_1,4,2,-96.325000,2,292320,3,0,42420,4A,42420_0,4,4240,45,248,0,0
345252936,FPIX_1,4,2,-107.481667,2,292320,3,0,42430,4A,42430_0,16,4241,45,248,0,0
345252940,FPIX_1,4,2,-118.638333,2,292320,3,0,42420,4A,42420_0,4,4240,45,248,0,0
345252944,FPIX_1,4,2,-129.795000,2,292320,3,0,42430,4A,42430_0,16,4241,45,248,0,0
345252948,FPIX_1,4,2,-140.951667,2,292320,3,0,42420,4A,42420_1,5,4240,45,248,0,0
345252952,FPIX_1,4,2,-152.108333,2,292320,3,0,42430,4A,42430_1,17,4241,45,248,0,0
345252956,FPIX_1,4,2,-163.265000,2,292320,3,0,42420,4A,42420_1,5,4240,45,248,0,0
345252960,FPIX_1,4,2,-174.421667,2,292320,3,0,42430,4A,42430_1,17,4241,45,248,0,0
345252964,FPIX_1,4,2,174.421667,2,292320,3,0,42420,4A,42420_2,6,4240,45,248,0,0
345252968,FPIX_1,4,2,163.265000,2,292320,3,0,42430,4A,42430_2,18,4241,45,248,0,0
345252972,FPIX_1,4,2,152.108333,2,292320,3,0,42420,4A,42420_2,6,4240,45,248,0,0
345252976,FPIX_1,4,2,140.951667,2,292320,3,0,42430,4A,42430_2,18,4241,45,248,0,0
345252980,FPIX_1,4,2,129.795000,2,292320,3,0,42420,4A,42420_3,7,4240,45,248,0,0
345252984,FPIX_1,4,2,118.638333,2,292320,3,0,42430,4A,42430_3,19,4241,45,248,0,0
345252988,FPIX_1,4,2,107.481667,2,292320,3,0,42420,4A,42420_3,7,4240,45,248,0,0
345252992,FPIX_1,4,2,96.325000,2,292320,3,0,42430,4A,42430_3,19,4241,45,248,0,0
345256964,FPIX_1,4,3,81.000000,4,588990,2,0,32440,8A,32440_0,8,3240,35,239,0,1
345256968,FPIX_1,4,3,66.272727,4,588990,2,0,32450,8A,32450_0,20,3241,35,239,0,1
345256972,FPIX_1,4,3,51.545455,4,588990,2,0,32440,8A,32440_0,8,3240,35,239,0,1
345256976,FPIX_1,4,3,36.818182,4,588990,2,0,32450,8A,32450_0,20,3241,35,239,0,1
345256980,FPIX_1,4,3,22.090909,4,588990,2,0,32440,8A,32440_0,8,3240,35,239,0,1
345256984,FPIX_1,4,3,7.363636,4,588990,2,0,32450,8A,32450_0,20,3241,35,239,0,1
345256988,FPIX_1,4,3,-7.363636,4,588990,2,0,32440,8A,32440_1,9,3240,35,239,0,1
345256992,FPIX_1,4,3,-22.090909,4,588990,2,0,32450,8A,32450_1,21,3241,35,239,0,1
345256996,FPIX_1,4,3,-36.818182,4,588990,2,0,32440,8A,32440_1,9,3240,35,239,0,1
345257000,FPIX_1,4,3,-51.545455,4,588990,2,0,32450,8A,32450_1,21,3241,35,239,0,1
345257004,FPIX_1,4,3,-66.272727,4,588990,2,0,32440,8A,32440_1,9,3240,35,239,0,1
345257008,FPIX_1,4,3,-81.000000,4,588990,2,0,32450,8A,32450_1,21,3241,35,239,0,1
345257012,FPIX_1,4,3,-99.000000,4,588990,2,0,42440,8A,42440_0,8,4240,45,248,0,0
345257016,FPIX_1,4,3,-113.727273,4,588990,2,0,42450,8A,42450_0,20,4241,45,248,0,0
345257020,FPIX_1,4,3,-128.454545,4,588990,2,0,42440,8A,42440_0,8,4240,45,248,0,0
345257024,FPIX_1,4,3,-143.181818,4,588990,2,0,42450,8A,42450_0,20,4241,45,248,0,0
345257028,FPIX_1,4,3,-157.909091,4,588990,2,0,42440,8A,42440_0,8,4240,45,248,0,0
345257032,FPIX_1,4,3,-172.636364,4,588990,2,0,42450,8A,42450_0,20,4241,45,248,0,0
345257036,FPIX_1,4,3,172.636364,4,588990,2,0,42440,8A,42440_1,9,4240,45,248,0,0
345257040,FPIX_1,4,3,157.909091,4,588990,2,0,42450,8A,42450_1,21,4241,45,248,0,0
345257044,FPIX_1,4,3,143.181818,4,588990,2,0,42440,8A,42440_1,9,4240,45,248,0,0
345257048,FPIX_1,4,3,128.454545,4,588990,2,0,42450,8A,42450_1,21,4241,45,248,0,0
345257052,FPIX_1,4,3,113.727273,4,588990,2,0,42440,8A,42440_1,9,4240,45,248,0,0
345257056,FPIX_1,4,3,99.000000,4,588990,2,0,42450,8A,42450_1,21,4241,45,248,0,0
345261060,FPIX_1,4,4,83.375000,4,588990,2,0,32460,8A,32460_0,10,3240,35,239,0,1
345261064,FPIX_1,4,4,72.258333,4,588990,2,0,32470,8A,32470_0,22,3241,35,239,0,1
345261068,FPIX_1,4,4,61.141667,4,588990,2,0,32460,8A,32460_0,10,3240,35,239,0,1
345261072,FPIX_1,4,4,50.025000,4,588990,2,0,32470,8A,32470_0,22,3241,35,239,0,1
345261076,FPIX_1,4,4,38.908333,4,588990,2,0,32460,8A,32460_0,10,3240,35,239,0,1
345261080,FPIX_1,4,4,27.791667,4,588990,2,0,32470,8A,32470_0,22,3241,35,239,0,1
345261084,FPIX_1,4,4,16.675000,4,588990,2,0,32460,8A,32460_1,11,3240,35,239,0,1
345261088,FPIX_1,4,4,5.558333,4,588990,2,0,32470,8A,32470_1,23,3241,35,239,0,1
345261092,FPIX_1,4,4,-5.558333,4,588990,2,0,32460,8A,32460_1,11,3240,35,239,0,1
345261096,FPIX_1,4,4,-16.675000,4,588990,2,0,32470,8A,32470_1,23,3241,35,239,0,1
345261100,FPIX_1,4,4,-27.791667,4,588990,2,0,32460,8A,32460_1,11,3240,35,239,0,1
345261104,FPIX_1,4,4,-38.908333,4,588990,2,0,32470,8A,32470_1,23,3241,35,239,0,1
345261108,FPIX_1,4,4,-50.025000,4,588990,2,0,32460,8A,32460_2,12,3240,35,239,0,1
345261112,FPIX_1,4,4,-61.141667,4,588990,2,0,32470,8A,32470_2,24,3241,35,239,0,1
345261116,FPIX_1,4,4,-72.258333,4,588990,2,0,32460,8A,32460_2,12,3240,35,239,0,1
345261120,FPIX_1,4,4,-83.375000,4,588990,2,0,32470,8A,32470_2,24,3241,35,239,0,1
345261124,FPIX_1,4,4,-96.625000,4,588990,2,0,42460,8A,42460_0,10,4240,45,248,0,0
345261128,FPIX_1,4,4,-107.741667,4,588990,2,0,42470,8A,42470_0,22,4241,45,248,0,0
345261132,FPIX_1,4,4,-118.858333,4,588990,2,0,42460,8A,42460_0,10,4240,45,248,0,0
345261136,FPIX_1,4,4,-129.975000,4,588990,2,0,42470,8A,42470_0,22,4241,45,248,0,0
345261140,FPIX_1,4,4,-141.091667,4,588990,2,0,42460,8A,42460_0,10,4240,45,248,0,0
345261144,FPIX_1,4,4,-152.208333,4,588990,2,0,42470,8A,42470_0,22,4241,45,248,0,0
345261148,FPIX_1,4,4,-163.325000,4,588990,2,0,42460,8A,42460_1,11,4240,45,248,0,0
345261152,FPIX_1,4,4,-174.441667,4,588990,2,0,42470,8A,42470_1,23,4241,45,248,0,0
345261156,FPIX_1,4,4,174.441667,4,588990,2,0,42460,8A,42460_1,11,4240,45,248,0,0
345261160,FPIX_1,4,4,163.325000,4,588990,2,0,42470,8A,42470_1,23,4241,45,248,0,0
345261164,FPIX_1,4,4,152.208333,4,588990,2,0,42460,8A,42460_1,11,4240,45,248,0,0
345261168,FPIX_1,4,4,141.091667,4,588990,2,0,42470,8A,42470_1,23,4241,45,248,0,0
345261172,FPIX_1,4,4,129.975000,4,588990,2,0,42460,8A,42460_2,12,4240,45,248,0,0
345261176,FPIX_1,4,4,118.858333,4,588990,2,0,42470,8A,42470_2,24,4241,45,248,0,0
345261180,FPIX_1,4,4,107.741667,4,588990,2,0,42460,8A,42460_2,12,4240,45,248,0,0
345261184,FPIX_1,4,4,96.625000,4,588990,2,0,42470,8A,42470_2,24,4241,45,248,0,0
345510916,FPIX_1,3,1,81.500000,2,292320,3,0,32300,4A,32300_0,15,3230,34,238,0,1
345510920,FPIX_1,3,1,63.388889,2,292320,3,0,32310,4A,32310_0,27,3231,34,238,0,1
345510924,FPIX_1,3,1,45.277778,2,292320,3,0,32300,4A,32300_0,15,3230,34,238,0,1
345510928,FPIX_1,3,1,27.166667,2,292320,3,0,32310,4A,32310_0,27,3231,34,238,0,1
345510932,FPIX_1,3,1,9.055556,2,292320,3,0,32300,4A,32300_1,16,3230,34,238,0,1
345510936,FPIX_1,3,1,-9.055556,2,292320,3,0,32310,4A,32310_1,28,3231,34,238,0,1
345510940,FPIX_1,3,1,-27.166667,2,292320,3,0,32300,4A,32300_1,16,3230,34,238,0,1
345510944,FPIX_1,3,1,-45.277778,2,292320,3,0,32310,4A,32310_1,28,3231,34,238,0,1
345510948,FPIX_1,3,1,-63.388889,2,292320,3,0,32300,4A,32300_2,17,3230,34,238,0,1
345510952,FPIX_1,3,1,-81.500000,2,292320,3,0,32310,4A,32310_2,29,3231,34,238,0,1
345510956,FPIX_1,3,1,-98.500000,2,292320,3,0,42300,4A,42300_0,15,4230,44,247,0,0
345510960,FPIX_1,3,1,-116.611111,2,292320,3,0,42310,4A,42310_0,27,4231,44,247,0,0
345510964,FPIX_1,3,1,-134.722222,2,292320,3,0,42300,4A,42300_0,15,4230,44,247,0,0
345510968,FPIX_1,3,1,-152.833333,2,292320,3,0,42310,4A,42310_0,27,4231,44,247,0,0
345510972,FPIX_1,3,1,-170.944444,2,292320,3,0,42300,4A,42300_1,16,4230,44,247,0,0
345510976,FPIX_1,3,1,170.944444,2,292320,3,0,42310,4A,42310_1,28,4231,44,247,0,0
345510980,FPIX_1,3,1,152.833333,2,292320,3,0,42300,4A,42300_1,16,4230,44,247,0,0
345510984,FPIX_1,3,1,134.722222,2,292320,3,0,42310,4A,42310_1,28,4231,44,247,0,0
345510988,FPIX_1,3,1,116.611111,2,292320,3,0,42300,4A,42300_2,17,4230,44,247,0,0
345510992,FPIX_1,3,1,98.500000,2,292320,3,0,42310,4A,42310_2,29,4231,44,247,0,0
345515012,FPIX_1,3,2,83.675000,2,292320,3,0,32320,4A,32320_0,18,3230,34,238,0,1
345515016,FPIX_1,3,2,72.518333,2,292320,3,0,32330,4A,32330_0,30,3231,34,238,0,1
345515020,FPIX_1,3,2,61.361667,2,292320,3,0,32320,4A,32320_0,18,3230,34,238,0,1
345515024,FPIX_1,3,2,50.205000,2,292320,3,0,32330,4A,32330_0,30,3231,34,238,0,1
345515028,FPIX_1,3,2,39.048333,2,292320,3,0,32320,4A,32320_1,19,3230,34,238,0,1
345515032,FPIX_1,3,2,27.891667,2,292320,3,0,32330,4A,32330_1,31,3231,34,238,0,1
345515036,FPIX_1,3,2,16.735000,2,292320,3,0,32320,4A,32320_1,19,3230,34,238,0,1
345515040,FPIX_1,3,2,5.578333,2,292320,3,0,32330,4A,32330_1,31,3231,34,238,0,1
345515044,FPIX_1,3,2,-5.578333,2,292320,3,0,32320,4A,32320_2,20,3230,34,238,0,1
345515048,FPIX_1,3,2,-16.735000,2,292320,3,0,32330,4A,32330_2,32,3231,34,238,0,1
345515052,FPIX_1,3,2,-27.891667,2,292320,3,0,32320,4A,32320_2,20,3230,34,238,0,1
345515056,FPIX_1,3,2,-39.048333,2,292320,3,0,32330,4A,32330_2,32,3231,34,238,0,1
345515060,FPIX_1,3,2,-50.205000,2,292320,3,0,32320,4A,32320_3,21,3230,34,238,0,1
345515064,FPIX_1,3,2,-61.361667,2,292320,3,0,32330,4A,32330_3,33,3231,34,238,0,1
345515068,FPIX_1,3,2,-72.518333,2,292320,3,0,32320,4A,32320_3,21,3230,34,238,0,1
345515072,FPIX_1,3,2,-83.675000,2,292320,3,0,32330,4A,32330_3,33,3231,34,238,0,1
345515076,FPIX_1,3,2,-96.325000,2,292320,3,0,42320,4A,42320_0,18,4230,44,247,0,0
345515080,FPIX_1,3,2,-107.481667,2,292320,3,0,42330,4A,42330_0,30,4231,44,247,0,0
